6J-7F, -34.83012145854792, -22.02434
1J-7K, 1.6585772123118083, -43.0911
2J-7K, 38.147275883171524, -20.109180000000002
3J-7K, 36.488698670859726, 22.981919999999995
4J-7K, -1.6585772123118032, 43.0911
5J-7K, -38.147275883171524, 20.109180000000016
6J-7K, -36.48869867085972, -22.98192000000001
1J-8C, 3.3171544246236055, -40.21836
2J-8C, 36.48869867085972, -17.23644000000001
3J-8C, 33.17154424623612, 22.981919999999988
4J-8C, -3.3171544246236, 40.21836
5J-8C, -36.48869867085971, 17.236440000000012
6J-8C, -33.1715442462361, -22.981920000000006
1J-8D, 3.3171544246236078, -42.13352
2J-8D, 38.14727588317152, -18.194020000000005
3J-8D, 34.83012145854792, 23.93949999999999
4J-8D, -3.3171544246236024, 42.13352
5J-8D, -38.14727588317152, 18.194020000000013
6J-8D, -34.83012145854791, -23.93950000000001
1J-8B, 4.975731636935414, -39.26078
2J-8B, 36.48869867085972, -15.321280000000005
3J-8B, 31.512967033924312, 23.93949999999999
4J-8B, -4.97573163693541, 39.26078
5J-8B, -36.48869867085971, 15.321280000000018
6J-8B, -31.5129670339243, -23.939500000000002
1J-8G, 6.63430884924722, -40.21836
2J-8G, 38.147275883171524, -14.363700000000005
3J-8G, 31.51296703392431, 25.85465999999999
4J-8G, -6.6343088492472155, 40.21836
5J-8G, -38.14727588317152, 14.36370000000001
6J-8G, -31.512967033924298, -25.854660000000006
1J-8F, 6.634308849247223, -42.13351999999999
2J-8F, 39.80585309548332, -15.321280000000002
3J-8F, 33.17154424623612, 26.81223999999999
4J-8F, -6.634308849247216, 42.13351999999999
5J-8F, -39.80585309548332, 15.321280000000016
6J-8F, -33.1715442462361, -26.812240000000003
1J-9K, 8.292886061559024, -41.17594
2J-9K, 39.80585309548332, -13.406120000000005
3J-9K, 31.512967033924312, 27.76981999999999
4J-9K, -8.29288606155902, 41.17594
5J-9K, -39.80585309548332, 13.406120000000008
6J-9K, -31.51296703392429, -27.769820000000006
1J-9H, 9.951463273870836, -42.13352
2J-9H, 41.46443030779513, -12.448540000000001
3J-9H, 31.51296703392431, 29.684979999999992
4J-9H, -9.95146327387083, 42.13352
5J-9H, -41.46443030779513, 12.448540000000024
6J-9H, -31.512967033924305, -29.684979999999996
1J-9R, 11.610040486182633, -37.34562
2J-9R, 38.14727588317152, -8.618220000000008
3J-9R, 26.537235396988894, 28.72739999999999
4J-9R, -11.610040486182626, 37.34562
5J-9R, -38.14727588317152, 8.61822000000003
6J-9R, -26.537235396988894, -28.72739999999999
1J-9S, 11.610040486182639, -39.26078
2J-9S, 39.80585309548333, -9.575800000000001
3J-9S, 28.195812609300695, 29.68497999999999
4J-9S, -11.610040486182635, 39.26078
5J-9S, -39.80585309548332, 9.575800000000013
6J-9S, -28.195812609300688, -29.68498
1J-9P, 11.610040486182633, -41.17594
2J-9P, 41.464430307795126, -10.533380000000006
3J-9P, 29.854389821612504, 30.642559999999985
4J-9P, -11.61004048618263, 41.17594
5J-9P, -41.464430307795126, 10.53338000000002
6J-9P, -29.854389821612493, -30.642559999999996
1J-9W, 13.268617698494444, -36.38804
2J-9W, 38.147275883171524, -6.703060000000002
3J-9W, 24.878658184677086, 29.684979999999992
4J-9W, -13.26861769849444, 36.38804
5J-9W, -38.14727588317152, 6.703060000000023
6J-9W, -24.878658184677082, -29.684979999999996
1J-9T, 13.268617698494442, -40.21836
2J-9T, 41.46443030779513, -8.618220000000004
3J-9T, 28.195812609300702, 31.600139999999993
4J-9T, -13.268617698494436, 40.21836
5J-9T, -41.46443030779513, 8.61822000000001
6J-9T, -28.195812609300685, -31.600140000000007
1J-9V, 14.927194910806245, -37.34562
2J-9V, 39.80585309548333, -5.7454800000000095
3J-9V, 24.878658184677093, 31.60013999999999
4J-9V, -14.92719491080624, 37.345620000000004
5J-9V, -39.80585309548332, 5.745480000000023
6J-9V, -24.87865818467708, -31.600139999999996
1J-9U, 14.927194910806248, -39.26078
2J-9U, 41.46443030779513, -6.703060000000003
3J-9U, 26.53723539698889, 32.55771999999999
4J-9U, -14.927194910806243, 39.26078
5J-9U, -41.46443030779513, 6.70306000000001
6J-9U, -26.537235396988873, -32.55772
